adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['TV Movie', 'Drama']",716670,"Caroline Binder has a nice home, a working marriage, and a chronically-ill heart. Heart specialist Paul Hoffmann promises his patient healing through a new surgical method and keeps his promise. But Caroline cannot do with her new life, because the rhythm of this has been determined by her sick heart for the past 20 years. She feels betrayed about her identity and starts to look at how and why life is worth living.",2.007,"['Austria', 'Germany']",2019-07-01,0,88,['Deutsch'],Released,Heart Hunting,False,6.0,1
False,0,"['Action', 'Thriller', 'Drama']",576988,"A small-time thief and his protégé go to Thailand to rescue his wife, who is being held captive by a gang involved in skin trade.",2.08,['India'],2019-06-27,0,134,['தமிழ்'],Released,Sindhubaadh,False,4.5,9
False,1900000,"['Drama', 'History']",535396,"A teenage orphan girl Salome lives within a sect lead by charismatic and ruthless Maria Åkerblom. During a pivotal summer, Salome is faced with standing up against Maria, the woman who had saved her.",2.05,"['Estonia', 'Finland']",2019-10-04,0,110,['suomi'],Released,Maria's Paradise,False,5.9,8
False,0,['Drama'],515087,"A 40-year-old writer returns to his family house where he was raised and that he escaped after half a lifetime - to face his brother who stayed instead, inherited their family bakery and married the woman who they both loved.",2.006,"['United Kingdom', 'Israel', 'Russia']",2019-11-04,0,100,"['English', 'Pусский']",Released,Esau,False,4.4,5
False,0,['Documentary'],808222,"De'aundre Bonds, actor most known for playing ""Stacy"" in ""The Wood"" tells it all in this thrilling documentary about his life. From childhood to the silver screen to prison and back again.",2.005,[],2019-08-18,0,68,[],Released,De'aundre Bonds - Drunk and Disorderly,False,0.0,0
False,0,[],631893,A film crew pushes the boundaries of consent during a courtesy rehearsal for its female lead.,1.203,['United States of America'],2019-04-06,0,8,['English'],Released,Rehearsal,False,4.0,8
False,1780456,"['Music', 'Comedy', 'Romance']",580854,"1939 . A young Ukrainian-American man Yaro comes to the Carpathian Mountains, because his father left him a fortune under the condition that he would marry a Ukrainian girl. There Yaro meets a Hutsul girl Ksenya and has to rethink his plan.",1.729,['Ukraine'],2019-03-07,140195,90,"['English', 'Український']",Released,Hutsul Girl Ksenia,False,7.6,14
False,0,['Drama'],610905,"A woman dealing with the loss of her husband, the struggle of parenthood and finding work in a new state finds solace in her relationship with an 8 year old physically disabled girl named Justine who she takes care of.",2.806,['United States of America'],2019-06-23,0,105,['English'],Released,Justine,False,6.4,14
False,0,"['Romance', 'TV Movie']",641163,"Kate, an American internet star, lands her dream role as Elizabeth Bennet in a production of Pride and Prejudice. But she struggles with her accent and her theatrically trained co-star, Liam, who feels she is not worthy to play the iconic role.",2.003,['United States of America'],2019-10-19,0,84,['English'],Released,Becoming Ms Bennet: Pride & Prejudice,False,6.5,10
False,0,['Drama'],597290,"A man who lost his wife and daughter in the Holocaust and a girl who lost her parents meet. Knowing each other′s emptiness, they become like father and daughter. It is the beginning of a sad love that the world cannot accept.",2.249,['Hungary'],2019-06-20,0,83,['Magyar'],Released,Those Who Remained,False,7.2,23
False,0,['Drama'],548932,"Set towards the end of World War II, Kaede Itakura, who leads kindergartners, and Mitsue Nonomiya, who enjoys music, persuades the parents at the school to take their children out of Tokyo. They seek shelter at an abandoned temple in Saitama while Tokyo is bombed.",1.588,['Japan'],2019-02-02,0,119,['日本語'],Released,Organ,False,7.0,1
False,0,"['Documentary', 'Drama']",575429,"Explores the landscape and stories within the community of Krabi, Southern Thailand. A major tourist destination in Thailand, the filmmakers want to capture the town in this specific moment where the pre-historic, the more recent past and the contemporary world collide, sometimes uneasily.",2.002,"['Thailand', 'United Kingdom']",2019-09-06,0,94,"['ภาษาไทย', 'English']",Released,"Krabi, 2562",False,6.1,7
False,460000,['Comedy'],549234,"The calm and ordinary life of a forgotten village is disturbed with the arrival of three prostitutes in the village’s bar, owned by two pimp brothers. The men, despite the efforts of their wives to stop them, spend all their time in the village’s bar, spending their last money on alcohol and sex. Chaos overcomes the village school; its devotees abandon the mosque. Only two youngsters benefit from all this mayhem, by realizing their love affair, forbidden by their parents. At the end, the women start upraising. Consequently, the bar is burnt down and the village looks that it will return to normality.",1.368,['Macedonia'],2019-03-29,0,112,['shqip'],Released,An Unforgettable Spring in a Forgotten Village,False,5.5,2
False,0,"['Documentary', 'Fantasy', 'Science Fiction', 'Horror']",880650,Documentary tracing the history of Soviet fantasy and sci-fi films. Included on Severin's release of Viy.,1.309,['United States of America'],2019-11-29,0,34,[],Released,From the Woods to the Cosmos: John Leman Riley on the History of Soviet Fantasy and Sci-Fi Film,False,0.0,0
False,0,['Documentary'],607022,"An intimate portrait of the superb actress Gena Rowlands, icon of independent cinema. Together with her husband, legendary director John Cassavetes (1929-89), she lived an unusual life beyond the dream factory, a life in which reality and fiction were so perfectly intertwined that it made possible films that still today seem incredibly real.",1.958,['Germany'],2019-06-05,0,53,"['English', 'Deutsch']",Released,Gena Rowlands: A Life on Film,False,7.2,5
False,0,"['Drama', 'History']",633821,"In a Fascist Milan, a group of boys decided to say no and founded the Aquile Randagie [stray eagles]: led by Andrea Ghetti, who continue clandestine scout activities, they keep their promise: to help others in all circumstances.",2.399,['Italy'],2019-09-30,0,107,['Italiano'],Released,Fight Like Angels,False,5.9,28
False,0,['Documentary'],673135,"Personhood tells a different reproductive rights story - one that ripples far beyond the right to choose and into the lives of every pregnant person in America. Tammy Loertscher’s fetus was given an attorney, while the courts denied Tammy her constitutional rights. In this timely documentary, we see her sent to jail, and then forced to challenge a Wisconsin law that eroded her privacy, her right to due process, and her body sovereignty. Through her story, Personhood reframes the abortion debate to encompass the growing system of laws that criminalize and police pregnant women. These little known laws, which now exist in 38 states, disproportionately target lower income women and women of color. At the intersection of the erosion of women’s rights, the war on drugs, and mass incarceration, Tammy’s experience reveals the dangerous consequences that these laws have on America’s mothers and families.",2.339,[],2019-11-08,0,80,[],Released,Personhood,False,6.0,1
False,0,[],823388,"Fuyuki is an established artist who runs several bars in Yokohama. One day, injured Shinji runs into his bar. He always idolizes Fuyuki as his elder brother. Shinji is a member of the charity group which looks after troubled young girls in Yokohama. Fuyuki decides to help Shinji who is in a trouble with Yakuza for helping an underage girl out of their prostitution business. In the midst of getting involved in this conflict, Fuyuki learns that his dearest love, Kyoko has a very short time to live, and he feels a strong desire to express his love for Kyoko in a painting...",1.198,['Japan'],2019-09-06,0,108,['日本語'],Released,Sleep in the Shadows,False,0.0,0
False,700000,"['Horror', 'Comedy']",667824,Tiki-epic film about a group of rich(ish) friends on a self-realization retreat in the jungle.,1.198,['United States of America'],2019-08-19,0,69,['English'],Released,Primitiva,False,2.0,1
False,0,"['Action', 'Drama', 'Thriller']",657595,"Pullu Giri is trying to live a peaceful life forgetting his ruffian past in his hometown, Thrissur. However, he gets dragged into the affairs of the local goons and gangs after an incident, post which a ‘give and take’ drama with new baddies ensues.",1.996,['India'],2019-12-20,0,156,[''],Released,Thrissur Pooram,False,3.5,13
False,0,['Drama'],656212,Born in the generational Los Angeles street culture a 19-year-old father seeks a better life in the midst of a turf war.,1.197,['United States of America'],2019-09-06,0,118,['English'],Released,Nineteen Summers,False,0.0,0
False,0,['Comedy'],615094,,2.548,[],2019-07-10,0,129,['Français'],Released,Jamel et ses amis au Marrakech du rire 2019,False,7.3,8
False,0,"['Romance', 'Comedy']",649177,"Three free and romantic young people live a life with their own thoughts: some are eager to get rid of singleness, some want to debauch before getting married, some want to gain a foothold in the big city. Because of an emotional derailment, the three kinked into a mess of ""joking and scolding"". When various values ​​collide, when a person needs to balance family friendship and love...their chaotic life is like half a comedy.",1.629,['China'],2019-12-20,0,111,['普通话'],Released,Almost a Comedy,False,6.4,19
False,0,['Documentary'],585858,"Two amateur filmmakers attempt to make a documentary about the legendary underground ""phone-work artist"" Longmont Potion Castle, who, since 1988, has released sixteen albums of hilariously surreal phone pranks. Despite a semi-successful crowdfunding campaign and the involvement of celebrity fans, the filmmakers succumb to their own infighting and bad luck, abandoning the project. A year later, the unpaid camera operator liberates the raw footage and finishes the film.",2.558,[],2019-10-26,0,95,['English'],Released,Where In The Hell Is The Lavender House: The Longmont Potion Castle Story,False,0.0,0
False,4000,['Comedy'],584973,"A screenwriter known for ripoff ""mockbusters"" asks his successful former colleague for feedback on his first serious script.",1.877,['United States of America'],2019-03-01,0,19,['English'],Released,Notes from Melanie,False,5.5,19
False,0,"['Science Fiction', 'Family', 'Drama']",659792,"Anxious about a new school and his relationship to his brother, a boy with Cerebral Palsy meets an alien who helps him cope with his fears.",1.993,['Canada'],2019-11-16,0,16,['English'],Released,Fish Out Of Water,False,0.0,0
False,0,"['Drama', 'Comedy']",568516,"Susanne's husband left her six months ago; she doesn’t go out, she doesn’t visit her friends, she lies about having been left. Her only outlets are her work and her beloved synchronized swimming, until a young single mother and her daughter move into her building and turn her life upside down.",1.196,['Germany'],2019-07-03,0,87,['Deutsch'],Released,Diving Into Life,False,4.0,2
False,0,"['Romance', 'History']",721167,,2.058,['South Korea'],2019-06-28,0,0,['한국어/조선말'],Released,A Sting,False,0.0,0
False,0,['Documentary'],630291,"In the 80’s, a legendary cult following like no other developed during the VHS era, those that loved The Video Nasty! Explore all the greatest cult video titles such as Faces of Death to Cannibal Holocaust.",1.992,[],2019-09-10,0,95,[],Released,VHS Nasty,False,4.7,6
False,0,"['Comedy', 'Romance']",628450,"Rodrigo is quite sure about his ability to seduce all women, and he never stays with anyone. Love doesn’t exist to him. In this, his game, he has faced some diffcult catches, but not impossible ones. Now he will meet Sol, and she will break all the rules that he has made up.",1.992,['Argentina'],2019-10-31,0,80,['Español'],Released,Swiping Love,False,5.9,16
False,500000,"['Drama', 'TV Movie']",807395,When Crime is committed and the Evildoer slips through the cracks of the judicial system - the US Department of Justice hires an off the grid ex-military unit to seek revenge on behalf of the victims and their families.,1.195,['United States of America'],2019-10-18,0,0,['English'],Released,Eye For An Eye,False,0.0,0
False,0,['Thriller'],653358,"Russ Washington is a successful businessman on top of the world. But when Addiction, secrets, and faulty relationships send him spiraling down the rabbit hole, will he continue to plummet or find the strength to carry on.",1.708,[],2019-12-06,0,97,[],Released,The Madness Within,False,2.0,5
False,0,"['Family', 'Drama', 'Romance']",652787,"The story tells about a 35-year old woman who has been struggling in the city for over 10 years. She meets a younger woman who dreams of a life in the city and a 7-years younger colleague and with the help of the two, her family and friends, she gradually finds her way back to herself again.",1.99,['China'],2019-12-31,0,110,['普通话'],Released,"Begin, Again",False,5.0,4
False,0,"['Drama', 'Mystery']",651965,"Psychedelic punk drama about one city, one man and his madness.",1.307,"['Belgium', 'Serbia']",2019-10-28,0,80,"['English', 'Français', 'Srpski']",Released,Who the Fuck Are You,False,0.0,0
False,0,"['Horror', 'Thriller']",577489,"Two friends visit fire-ravaged Ojai, California, intent on making a fake documentary about the infamous Ojai Vampire. However, things take a bizarre and frightening turn when they learn about a different local legend: The Char Man.",1.537,['United States of America'],2019-01-22,0,85,['English'],Released,Char Man,False,4.8,16
False,0,"['Comedy', 'Drama']",460001,"Adi Merchant, a hustler from Mumbai is hired by a Venetian artist to find a fakir for an art installation in Venice. He cons the art fraternity and hires a daily wage labourer Sattar instead and the two have the most unique time of their lives in the picturesque European city.",1.397,['India'],2019-02-08,0,87,['हिन्दी'],Released,The Fakir of Venice,False,4.7,3
False,0,['Documentary'],694090,A US Pornstar talks about her sexual life story and sexual revolution in 1960 U.S.A.,1.989,['Iran'],2019-12-23,0,96,"['English', 'فارسی']",Released,XSunami,False,8.0,7
False,0,"['Comedy', 'Drama', 'Action']",717940,,1.193,['Vietnam'],2019-06-20,0,0,[],Released,Giang Hồ Chợ Mới Tiền Truyền - Trật Tự Mới,False,0.0,0
False,0,['Comedy'],587711,Aravind aka Avi and his cousin Bala Shanmugam aka Basha are NRIs who love to live their life king size. What happens when the former’s father  decides to teach them a lesson in responsibility?,1.706,['India'],2019-05-16,0,145,['తెలుగు'],Released,ABCD: American-Born Confused Desi,False,4.2,5
False,0,"['Romance', 'Comedy']",528612,CJ is a high strung business woman at the Versa Corporation working on the biggest deal in her company's history. Casey is a laid-back slacker who mooches off his brother Roy. When Casey goes into an interview at Versa only to qualify for unemployment benefits he winds up switching places with her. Now he must contend with her frenemy Lisa while she has to woo an Italian girl Casey's been flirting with.,1.987,[],2019-08-17,0,72,[],Released,Body Swap,False,7.3,7
False,0,[],812969,Inter city horror movie hood film drugs action and alot more,1.191,[],2019-03-20,0,0,[],Released,7th and Westlake: Nino's Revenge,False,3.5,2
False,5000,['Drama'],548000,"A window into the broken soul of Bruce, battling long-term depression and the culmination of events leading up to the tipping point of his bottled up shame, guilt, and self-destruction.",1.191,['United States of America'],2019-10-05,0,30,['English'],Released,Take Me Out,False,10.0,2
False,0,['Documentary'],735472,"Michael Jackson's death in 2009 left a huge void in the world of music and in the collective imagination of popular culture. People from his closest circle gloss the figure of the King of Pop, a man with a unique personality and obsessed with perfection.",1.984,[],2019-06-22,0,52,['English'],Released,"Michael Jackson, Gone Too Soon",False,0.0,0
False,0,['Music'],655125,"The Golden Tour was the fifteenth concert tour by Australian recording artist Kylie Minogue. It was launched in support of her fourteenth studio album, Golden (2018) and visited Europe and Australia.",1.984,[],2019-12-06,0,124,['English'],Released,Kylie Minogue: Golden Live in Concert,False,7.5,3
False,0,['Comedy'],616756,"Cops of Paramedu Police Station encounter a series of events while they are on a mission to improve the image of Kerala Police, by making it people friendly. Will they become successful in their mission?",1.19,['India'],2019-07-19,0,122,[''],Released,Janamaithri,False,5.0,6
False,0,"['Music', 'History']",658289,Dance film inspired by the life and work of the artists Camille Claudel and Auguste Rodin.,1.189,[],2019-11-06,0,11,[],Released,In Her Hands,False,0.0,0
False,0,['Documentary'],576015,Ernie & Joe follows two officers with the San Antonio Police Department mental health unit who are diverting people away from jail and into mental health treatment — one 911 call at a time.,1.455,['United States of America'],2019-03-09,0,96,['English'],Released,Ernie & Joe,False,6.6,5
False,0,"['Comedy', 'Drama']",569494,The story of a con artist in North India who convinces women to marry him just so he can live off their money.,2.355,['India'],2019-01-18,77275,109,['हिन्दी'],Released,Fraud Saiyaan,False,4.2,10
False,0,"['Drama', 'Romance']",939961,,1.189,['Brazil'],2019-07-07,0,0,['Português'],Released,Cartas de Amor são Ridículas,False,6.0,1
False,0,[],643408,"After finding a gun on the beach, a young woman is caught up in a night of cascading misadventures as she teams up with her rich ex-boyfriend and his fiancée to return the gun to the Russian mob in exchange for her kidnapped dog.",1.981,[],2019-08-08,0,85,[],Released,Treasure Trouble,False,0.0,0
False,0,"['Comedy', 'Mystery']",583796,"Giulia dreams to become a detective since she was little. When one night her cousin dissapears, Giulia starts searching for him with the help of her friends.",1.455,['Italy'],2019-03-18,0,84,['Italiano'],Released,Detective per caso,False,4.8,5
False,0,"['Action', 'Animation']",621447,A young girl faces off against an evil hairdresser as she goes through imaginative lengths to avoid her first haircut.,1.98,['United States of America'],2019-08-19,0,5,['No Language'],Released,Hair-Jitsu,False,6.2,31
False,0,['Family'],664565,"JoJo is getting ready for her biggest year yet. To kick it off, she's celebrating her DREAM BIRTHDAY! We will follow JoJo from the moment she wakes up as she embarks on the most epic 24 hours of her life, culminating in a 16th birthday party she'll never forget.",1.187,[],2019-09-17,0,52,['English'],Released,JoJo Siwa: Sweet Celebrations,False,10.0,1
False,0,['Documentary'],629253,Three men travel to the Philippines to search for the love of their lives. But find that their lives are not important to the woman they find.,1.187,['Philippines'],2019-06-21,0,91,[],Released,Hopelessly Ever After,False,0.0,0
False,0,"['Thriller', 'Mystery', 'Crime']",596690,A gifted make-up artist gets entangled up in a world of crime with a psychopathic vigilante.,1.975,['India'],2019-04-12,0,117,"['বাংলা', 'हिन्दी']",Released,Vinci Da,False,6.9,14
False,0,"['Documentary', 'TV Movie']",574362,"July 20, 1969. Apollo 11 lands on the surface of the Moon. Such a feat was apparently performed to the greater glory of all mankind, but actually it marked the end of the space race disputed by the two great superpowers of the time in their eagerness to arrive before and the beginning of the spread of the Cold War into space. Nowadays, the struggle continues, but the main competitors and their purposes are others.",1.187,"['France', 'Germany']",2019-01-02,0,53,"['普通话', 'English', 'Français', 'Pусский']",Released,Moon: The Battles of Space,False,8.5,2
False,0,"['Music', 'Documentary']",659633,,1.186,['Brazil'],2019-12-31,0,73,['Português'],Released,Letrux em Noite de Climão: Ao Vivo,False,0.0,0
False,0,['Drama'],610648,"Sofia travels the streets of Venice feeling the pain of an unexpected loss. Absence, silence, but also fate, life and its magic, the city, its people and its unfamiliar streets all fill her failed stay in one of the most emblematic and longed cities to live a honeymoon.",1.225,"['Argentina', 'France', 'Italy']",2019-11-10,0,75,"['Español', 'Français', 'English', 'Italiano']",Released,Venezia,False,6.4,14
False,0,"['Science Fiction', 'Adventure']",658022,"Based on Satyajit Rayʼs iconic character, this film portrays the story of Trilokeshwar Shanku - a respected scientist and inventor who travels to Brazil for a science convention. But once he`s there Shanku gets involved in an adventure, a quest for the mythical city of El Dorado. Through the journey, he encounters native tribesmen and anacondas, but will Shanku and his friends ever find El Dorado?",1.184,['India'],2019-12-20,0,94,['বাংলা'],Released,Professor Shanku O El Dorado,False,6.0,4
False,0,['Drama'],646411,"In 2011, Lai Chi-wai – one of the top rock climbers in Asia – lost everything when a motorcycle accident took away his ability to walk. Rather than succumbing to his fate, Lai found his own way of scaling those dizzying peaks again.",2.085,['Hong Kong'],2019-11-14,0,96,['广州话 / 廣州話'],Released,Lion Rock,False,4.0,1
False,0,['Documentary'],641310,"May 2017. As the new President of the United States takes his ease in the White House, the city of Breaux Bridge, Louisiana, is the theatre of the mythic Crawfish Festival. It's just another day, in America.",1.974,['Canada'],2019-01-26,0,10,['No Language'],Released,Acadiana,False,6.0,1
False,0,['Documentary'],576254,"My mother googles the film hero of her youth: Helmut Berger. She is shocked: only an addicted shadow of the former icon seems to be left. She decides to halt the obvious catastrophic decline of the once “most handsome man in the world”. As a consequence, this one-time god of the screen is suddenly sitting on my mother’s sofa in Nordsehl in Lower Saxony. And he stays put - for several months. While he trustingly rolls out his whole life before us, the dividing lines between film team, world star and family intermingle. This is a film about ageing, rising and falling - and about the fact that it is sometimes possible to regain an element of dignity in life.",1.974,['Germany'],2019-03-07,0,82,"['Deutsch', 'Français', 'Italiano', 'English']",Released,"Helmut Berger, My Mother and Me",False,5.0,1
False,2000,['Drama'],690829,"Two brothers, raised by a chess master, must battle head to head in the world's most competitive chess tournament.",1.973,[],2019-01-24,0,121,[],Released,Evan's Gambit,False,0.0,0
False,0,"['Action', 'Drama']",641304,"Gumnaami is a film based on the Mukherjee Commission Hearings which happened from 1999 to 2005 where the three theories about Netaji Subhas Chandra Bose's death were discussed and debated. It is a dramatization of the hearings where an investigative journalist supporting the Gumnaami Baba theory locks horns with the official lawyer who supports the plane crash theory. In their clash, the Death in Russia theory also comes up.",1.973,['India'],2019-10-02,0,142,"['বাংলা', 'English', 'हिन्दी', '日本語']",Released,The Unknown,False,7.8,9
False,0,['Drama'],519121,"Nuria, 12, Fabio, 9, and their mother arrive on a small island in the middle of the Amazon, bordering Brazil, Colombia and Peru. They fled the Colombian armed conflict, in which their father disappeared. One day, he mysteriously reappears in their new home.",1.304,"['Brazil', 'Colombia', 'France']",2019-04-03,0,90,"['Español', 'Português']",Released,The Silences,False,7.3,25
False,0,"['Drama', 'War', 'History']",674494,"During the Battle of Waterloo, a soldier's wife searches for her missing husband in the nearby forest and must resort to extraordinary measures to survive.",1.365,[],2019-08-12,0,12,[],Released,A Battle In Waterloo,False,6.0,2
False,0,"['Comedy', 'Drama', 'Romance']",758938,"When the news of his village's school Kabaddi team travelling to Mumbai breaks out, a 10-year-old boy with a speech defect sees the opportunity to meet the girl he adores. But how will he chant 'Kabaddi, Kabaddi' without stammering?",1.971,[],2019-10-26,0,110,[''],Released,Habaddi,False,4.7,3
False,0,['Drama'],710711,"The destiny of the man who led the gendarme team after a LGBT film screening in Bucharest, revealed through an investigation by Liliana Calomfir, a young journalist known for her daring reporting.",2.759,['Romania'],2019-10-17,0,106,['Română'],Released,5 Minutes Too Late,False,5.9,8
False,0,['Documentary'],818168,Rare archive footage and Jocky Wilson's own words tell the story of the rise and fall of a cult Scottish sportman. Featuring interviews with his friends and darts contemporaries.,1.182,['United Kingdom'],2019-05-15,0,59,['English'],Released,Jocky Wilson Said,False,0.0,0
False,0,"['Animation', 'Comedy', 'Family']",684703,"Fox's life takes place on the pages of a book. As the narrator reads, the Fox obediently does as he's told - until Pigeon comes along hoping for a taste of Fox's ice cream cone. Fox and Pigeon are forced into an argument, and end up fighting for their lives--until they are pushed to the limit and learn to take control of their own destiny, and write their own story.",1.97,['United States of America'],2019-12-31,0,6,['English'],Released,The Fox & the Pigeon,False,9.0,3
False,0,"['Documentary', 'Music']",655306,"Shooting onto the scene in the early 60’s, The Beatles took the world by storm. Their fame was new, massive and continues to this day. They are still the best-selling band of all time 183 million sales world wide. Witness the whole story, from the days in Hamburg to the studio years. This is the life of the Beatles.",1.181,[],2019-08-09,0,103,['English'],Released,The Beatles: In the Life,False,7.8,8
False,0,['Drama'],575215,Jane faces the reality of an apparent relapse after waking up half naked in the backseat of her tweaker boyfriend's car.,1.303,[],2019-01-19,0,14,['English'],Released,Good Girl Jane,False,0.0,0
False,0,['Documentary'],575807,"The Amazon flows lazily through the goldmine-gashed landscape of northern Peru. Using real eyewitness accounts, directors Bénédicte Liénard and Mary Jiménez tell the story of a young woman who winds up in the clutches of forced prostitution when her initially hopeful attempt to escape the constrictions of her village goes wrong. Step by step, she is robbed of her moral and physical integrity. The film reconstitutes a space of dignity and returns voice and identity to a fate formally made nameless. With its powerful imagery, the girl’s traumatic odyssey embodies the destruction of life in a capitalist world in connection with horrific natural devastation.",2.143,"['Belgium', 'Netherlands', 'Peru']",2019-02-10,0,85,['Français'],Released,By the Name of Tania,False,8.0,3
False,475000,['Documentary'],669474,"Built on a layer of frozen earth, Dawson City, Yukon, Canada has subarctic winters where temperatures routinely drop below −40°C. Meet the four season food producers who engage in small-scale agriculture, and those who support their back-to-the-land movement. These resilient unassuming farmers have carved out small patches of fertile soil, in an otherwise unforgiving expanse of isolated wilderness, to make a living and a life.",1.614,['Canada'],2019-11-03,0,91,['English'],Released,Sovereign Soil,False,7.0,2
False,0,"['TV Movie', 'Documentary']",649909,"Just one of the many far-reaching impacts of the slave trade on human history is on agriculture and horticulture. While the French plantation owners on the Caribbean island of Martinique had their gardens laid out, Versailles-style, their enslaved workers continued their tradition of using medicinal wild herbs. Nowadays these herbs represent one of several resources through which the people of Martinique counter the health and ecological ravage caused by the use of pesticides on the banana plantations. Farmers are reclaiming uncultivated lands to grow indigenous vegetables, without any industrial pesticides; they fight boldly for simple biodiversity.",1.179,['France'],2019-10-22,0,70,['Français'],Released,You Think the Earth Is a Dead Thing,False,7.6,4
False,235000,"['Horror', 'Mystery']",576034,"Tourism is booming at the Pension Alpenrose. After a dying in an accident, Karin returns as one of the undead. In a cinema owned by a Nazi widow where the past is mourned, she brings the dead back to life.",1.965,['Austria'],2019-04-05,0,90,['Deutsch'],Released,The Children of the Dead,False,4.563,16
False,0,['Documentary'],634305,"Founded in 1966 in California by a former organist and lion tamer named Anton Szandor LaVey, the Church of Satan has often been surrounded by mysteries, scandals and moral panics. An immersive journey into one the most fascinating phenomena of American religious pluralism.",1.964,['Spain'],2019-10-05,0,72,['English'],Released,An American Satan,False,7.1,4
False,0,"['Comedy', 'TV Movie']",609660,"Critically acclaimed comedian, Adam Devine, knows that growing up sucks and is here to tell you why. Filmed in front of a packed house at The Orpheum Theater in his hometown of Omaha, Nebraska, Devine's new Netflix comedy special will give a comedic take on the worst parts of growing up including puberty, parental judgment, and almost dying on your 21st birthday.",1.523,['United States of America'],2019-06-17,0,58,['English'],Released,Adam Devine: Best Time of Our Lives,False,6.25,24
False,0,"['Action', 'Drama']",553918,"A happy-go-lucky guy, who falls in love in his locality, gets the shock of his life when she reveals her real identity to him.",1.333,['India'],2019-03-01,0,142,['தமிழ்'],Released,Dha Dha 87,False,5.0,1
False,0,"['Action', 'Comedy']",636075,"Three bumbling, incompetent cops are in way over their head when they must investigate a Russian crime godfather who's engineering a smuggling plot.",2.293,['Turkey'],2019-10-03,0,110,['Türkçe'],Released,Hareket Sekiz,False,4.1,8
False,0,['Drama'],631912,"Femi is a widower with a son (Jason). He finds it difficult to get over his late wife and so in a bid to move on, he indulges in several uncommitted relationships.",1.178,[],2019-09-13,0,110,['English'],Released,Kasanova,False,8.667,3
False,0,"['Crime', 'Thriller', 'Comedy']",576821,"A man on the run from a brutal murder hides in the last place anyone will look for him, Michigan's frozen Upper Peninsula. When a wrong move gives him away he'll have to choose between running for his life or protecting the people he loves.",1.963,['United States of America'],2019-01-15,0,95,['English'],Released,"Nowhere, Michigan",False,0.0,1
False,0,['Drama'],576105,"Four young queers in New York City struggle to maintain their proto-utopian community against the outside world as their lives curiously merge with the 1980s German novel ""So schön"" by Ronald M. Schernikau.",1.963,"['United States of America', 'France']",2019-02-10,0,83,"['Deutsch', 'English']",Released,So Pretty,False,4.9,9
False,0,['Documentary'],660950,"From a boy on the streets of the Congo to becoming an NBA champion, Serge Ibaka has risen to a level even he can hardly believe. Watch as he brings the Larry O'Brien Championship Trophy back to Africa for the first time, and re-visits all the places he used to go as a young man in this emotional journey.",1.177,['Canada'],2019-12-12,0,47,"['English', 'Français', '']",Released,Anything is Possible: A Serge Ibaka Story,False,7.5,4
False,0,['Music'],656696,"Austin City Limits proudly welcomes back a longtime friend, American music icon Willie Nelson, in a career-spanning hour as he performs a mix of his universally-known hits and new classics from his timeless catalog.",1.961,[],2019-01-26,0,54,[],Released,Willie Nelson at Austin City Limits,False,9.0,1
False,0,['Family'],606405,"When a car accident leaves his father in a coma, a 15-year-old prodigy joins his high school golf team to try and win the state title for his dad.",2.745,[],2019-06-21,0,91,['English'],Released,Round of Your Life,False,5.8,5
False,0,"['Horror', 'Thriller']",582075,"Jefri and his wife, Dilaila went for vacation and they stayed at Dilaila's late father mansion in Fraser Hill, Pahang. First night at the house, Jefri has been disturbed by eerie events and early in the morning Jefri noticed that his wife had gone missing. Worried with his wife safety, Jefri then called local police to keep track of his wife. One day later, Jefri been informed by Imam Aziz that they have found Dilaila. Relieved by the news, Jefri then doubt about his wife presence because the woman was totally not his wife, Dilaila. So, who is actually the woman that claimed herself as Jefri's wife? All will be answered in Misteri Dilaila, a film that full of suprises and extreme plot twist.",1.612,[],2019-02-21,2135393,82,"['English', 'Bahasa melayu']",Released,Misteri Dilaila,False,6.5,2
False,0,['Science Fiction'],461218,"Two cutting-edge scientists give 'birth' to a Neanderthal—the first to walk the earth for some 35,000 years—in order to attempt to answer these questions. Part 'normal' child, part science experiment, William’s 'parents' struggle with the best way to raise him. As William grows toward adulthood, he is educated in the human experiences of love and intimacy. But his primitive impulses begin to emerge the more he tries to conform to human expectations, leading to tragic consequences for him and his loved ones.",1.352,['United States of America'],2019-04-12,0,102,['English'],Released,William,False,6.3,10
False,0,['Documentary'],743679,A documentary of the incredible life of actress Valerie Perrine and her battle with Parkinson's.,2.744,[],2019-08-07,0,36,['English'],Released,Valerie,False,2.0,3
False,0,"['Action', 'Comedy', 'Horror']",735933,"Unlike what history books tell us, Adolf Hitler did not commit suicide in his bunker, but instead fled to the African continent in his submarine. Teaming up with his new right hand, infamous Japanese military leader Hideki Tojo and the brutal Horse-Man Göring, he plans on conquering the world once again - starting in Ghana. With the might of his loyal (although brainwashed) Ghan-Aryans and his superhuman Karate-Powers, Hitler destroys the African Kung-Fu school of the shadow snake, killing its leader. Grieving for his master, Kung-Fu disciple Addae seeks revenge by participating in Hitler's martial arts tournament. Will he find the strength of body and mind to defeat the evil dictator?",1.754,"['Germany', 'Ghana', 'Japan']",2019-12-24,0,84,['English'],Released,African Kung-Fu Nazis,False,4.5,15
